idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
1,5,5,local_search,obj_pwldr,225653.8986596806,225653.8986596806,0.05000019073486328,0.5230000019073486
1,5,5,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.05000019073486328,0.5230000019073486
1,5,5,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.05000019073486328,0.5230000019073486
1,5,6,black_box,obj_pwldr,225653.8986596806,225653.8986596806,0.03399991989135742,4.82699990272522
1,5,6,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.03399991989135742,4.82699990272522
1,5,6,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.03399991989135742,4.82699990272522
1,5,6,local_search,obj_pwldr,225653.8986596806,225653.8986596806,0.03399991989135742,0.6050000190734863
1,5,6,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.03399991989135742,0.6050000190734863
1,5,6,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.03399991989135742,0.6050000190734863
1,5,7,black_box,obj_pwldr,225653.8986596806,225653.8986596806,0.04900002479553223,5.238000154495239
1,5,7,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.04900002479553223,5.238000154495239
1,5,7,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.04900002479553223,5.238000154495239
1,5,7,local_search,obj_pwldr,225653.8986596806,225653.8986596806,0.04900002479553223,0.7130000591278076
1,5,7,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.04900002479553223,0.7130000591278076
1,5,7,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.04900002479553223,0.7130000591278076
1,5,8,black_box,obj_pwldr,225653.8986596806,225653.8986596806,0.05499982833862305,5.740000009536743
1,5,8,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.05499982833862305,5.740000009536743
1,5,8,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.05499982833862305,5.740000009536743
1,5,8,local_search,obj_pwldr,225653.8986596806,225653.8986596806,0.05499982833862305,0.8090000152587891
1,5,8,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.05499982833862305,0.8090000152587891
1,5,8,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.05499982833862305,0.8090000152587891
1,5,9,black_box,obj_pwldr,225653.8986596806,225653.8986596806,0.04699993133544922,6.197000026702881
1,5,9,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.04699993133544922,6.197000026702881
1,5,9,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.04699993133544922,6.197000026702881
1,5,9,local_search,obj_pwldr,225653.8986596806,225653.8986596806,0.04699993133544922,0.9660000801086426
1,5,9,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.04699993133544922,0.9660000801086426
1,5,9,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.04699993133544922,0.9660000801086426
1,5,10,black_box,obj_pwldr,225653.8986596806,225653.8986596806,0.04500007629394531,6.692000150680542
1,5,10,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.04500007629394531,6.692000150680542
1,5,10,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.04500007629394531,6.692000150680542
1,5,10,local_search,obj_pwldr,225653.8986596806,225653.8986596806,0.04500007629394531,1.0950000286102295
1,5,10,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.04500007629394531,1.0950000286102295
1,5,10,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.04500007629394531,1.0950000286102295
1,6,1,black_box,obj_pwldr,215356.70004273407,215175.57711596714,0.03600001335144043,2.621999979019165
1,6,1,black_box,dr_pwldr,215043.6322959858,214878.09478155657,0.03600001335144043,2.621999979019165
1,6,1,black_box,reopt_pwldr,206238.85665451296,209051.51519174722,0.03600001335144043,2.621999979019165
1,6,1,local_search,obj_pwldr,215356.70004273407,215175.57711596714,0.03600001335144043,0.2070000171661377
1,6,1,local_search,dr_pwldr,215043.6322959858,214878.09478155657,0.03600001335144043,0.2070000171661377
1,6,1,local_search,reopt_pwldr,206238.85665451296,209051.51519174722,0.03600001335144043,0.2070000171661377
1,6,2,black_box,obj_pwldr,215798.82484314122,215145.91449662877,0.03899979591369629,2.8910000324249268
1,6,2,black_box,dr_pwldr,215592.9829574427,214843.68023172813,0.03899979591369629,2.8910000324249268
1,6,2,black_box,reopt_pwldr,214198.27096608924,208498.7864312715,0.03899979591369629,2.8910000324249268
1,6,2,local_search,obj_pwldr,215798.82484314122,215139.69076073248,0.03899979591369629,0.6769998073577881
1,6,2,local_search,dr_pwldr,215592.9829574427,214840.31177522618,0.03899979591369629,0.6769998073577881
1,6,2,local_search,reopt_pwldr,214198.27096608924,209196.15137185136,0.03899979591369629,0.6769998073577881
1,6,3,black_box,obj_pwldr,215356.70004273407,215141.8220004134,0.0279998779296875,3.234999895095825
1,6,3,black_box,dr_pwldr,215043.6322959858,214845.06048401343,0.0279998779296875,3.234999895095825
1,6,3,black_box,reopt_pwldr,206238.85665451296,209384.39711319032,0.0279998779296875,3.234999895095825
1,6,3,local_search,obj_pwldr,215356.70004273407,215139.3930859712,0.0279998779296875,0.4930000305175781
1,6,3,local_search,dr_pwldr,215043.6322959858,214839.4268266868,0.0279998779296875,0.4930000305175781
1,6,3,local_search,reopt_pwldr,206238.85665451296,208852.7893573941,0.0279998779296875,0.4930000305175781
1,6,4,black_box,obj_pwldr,215267.6391952103,215140.01517143214,0.039999961853027344,3.4579999446868896
1,6,4,black_box,dr_pwldr,215003.2769094813,214840.57179095515,0.039999961853027344,3.4579999446868896
1,6,4,black_box,reopt_pwldr,211014.50524145848,208867.23731537667,0.039999961853027344,3.4579999446868896
1,6,4,local_search,obj_pwldr,215267.6391952103,215140.01517143214,0.039999961853027344,0.3680000305175781
1,6,4,local_search,dr_pwldr,215003.2769094813,214840.57179095515,0.039999961853027344,0.3680000305175781
1,6,4,local_search,reopt_pwldr,211014.50524145848,208867.23731537667,0.039999961853027344,0.3680000305175781
1,6,5,black_box,obj_pwldr,215347.1179396441,215140.36892296857,0.0409998893737793,3.8259999752044678
1,6,5,black_box,dr_pwldr,215028.06228452525,214841.093108881,0.0409998893737793,3.8259999752044678
1,6,5,black_box,reopt_pwldr,206238.85665451296,208889.575055594,0.0409998893737793,3.8259999752044678
1,6,5,local_search,obj_pwldr,215347.1179396441,215140.36892296854,0.0409998893737793,0.9219999313354492
1,6,5,local_search,dr_pwldr,215028.06228452525,214841.09310888097,0.0409998893737793,0.9219999313354492
1,6,5,local_search,reopt_pwldr,206238.85665451296,208889.57505559397,0.0409998893737793,0.9219999313354492
1,6,6,black_box,obj_pwldr,215161.5798280361,215139.0704025218,0.03299999237060547,4.491999864578247
1,6,6,black_box,dr_pwldr,214863.49700768295,214839.23129527897,0.03299999237060547,4.491999864578247
1,6,6,black_box,reopt_pwldr,209650.03421661703,208906.64287405933,0.03299999237060547,4.491999864578247
1,6,6,local_search,obj_pwldr,215161.5798280361,215139.0704025218,0.03299999237060547,0.5239999294281006
1,6,6,local_search,dr_pwldr,214863.49700768295,214839.23129527897,0.03299999237060547,0.5239999294281006
1,6,6,local_search,reopt_pwldr,209650.03421661703,208906.64287405933,0.03299999237060547,0.5239999294281006
1,6,7,black_box,obj_pwldr,215324.44253246812,215139.15798833285,0.03099989891052246,4.561000108718872
1,6,7,black_box,dr_pwldr,215007.0360756844,214838.53525126865,0.03099989891052246,4.561000108718872
1,6,7,black_box,reopt_pwldr,206238.85665451296,208975.25771994307,0.03099989891052246,4.561000108718872
1,6,7,local_search,obj_pwldr,215324.44253246812,215139.15798833285,0.03099989891052246,0.6010000705718994
1,6,7,local_search,dr_pwldr,215007.0360756844,214838.53525126865,0.03099989891052246,0.6010000705718994
1,6,7,local_search,reopt_pwldr,206238.85665451296,208975.25771994307,0.03099989891052246,0.6010000705718994
1,6,8,black_box,obj_pwldr,215140.52000295726,215139.33769161854,0.03500008583068848,4.7789998054504395
1,6,8,black_box,dr_pwldr,214838.83687368262,214838.546847692,0.03500008583068848,4.7789998054504395
1,6,8,black_box,reopt_pwldr,208891.99475837147,208963.57471513405,0.03500008583068848,4.7789998054504395
1,6,8,local_search,obj_pwldr,215140.52000295726,215139.3376916186,0.03500008583068848,0.6840000152587891
1,6,8,local_search,dr_pwldr,214838.83687368262,214838.54684769202,0.03500008583068848,0.6840000152587891
1,6,8,local_search,reopt_pwldr,208891.99475837147,208963.57471513408,0.03500008583068848,0.6840000152587891
1,6,9,black_box,obj_pwldr,215230.82853677415,215138.4983664416,0.04800009727478027,5.161999940872192
1,6,9,black_box,dr_pwldr,214963.9922824143,214839.09414027,0.04800009727478027,5.161999940872192
1,6,9,black_box,reopt_pwldr,211014.50524145854,209068.82155500815,0.04800009727478027,5.161999940872192
1,6,9,local_search,obj_pwldr,215230.82853677415,215138.4983664416,0.04800009727478027,0.7779998779296875
1,6,9,local_search,dr_pwldr,214963.9922824143,214839.09414027,0.04800009727478027,0.7779998779296875
1,6,9,local_search,reopt_pwldr,211014.50524145854,209068.82155500815,0.04800009727478027,0.7779998779296875
1,6,10,black_box,obj_pwldr,215147.33795347545,215138.749693233,0.03600001335144043,5.688000202178955
1,6,10,black_box,dr_pwldr,214845.8852870836,214839.47742939755,0.03600001335144043,5.688000202178955
1,6,10,black_box,reopt_pwldr,208409.60601221543,209132.11799033848,0.03600001335144043,5.688000202178955
1,6,10,local_search,obj_pwldr,215147.33795347545,215138.6929312145,0.03600001335144043,2.0149998664855957
1,6,10,local_search,dr_pwldr,214845.8852870836,214838.42692495428,0.03600001335144043,2.0149998664855957
1,6,10,local_search,reopt_pwldr,208409.60601221543,208939.59522337635,0.03600001335144043,2.0149998664855957
1,7,1,black_box,obj_pwldr,225649.68702680303,225644.85633848893,0.03299999237060547,5.539999961853027
1,7,1,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.03299999237060547,5.539999961853027
1,7,1,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.03299999237060547,5.539999961853027
1,7,1,local_search,obj_pwldr,225649.68702680303,225644.85633848893,0.03299999237060547,0.9530000686645508
1,7,1,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.03299999237060547,0.9530000686645508
1,7,1,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.03299999237060547,0.9530000686645508
1,7,2,black_box,obj_pwldr,225649.3967517875,225644.1863475058,0.06500005722045898,11.38100004196167
1,7,2,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.06500005722045898,11.38100004196167
1,7,2,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.06500005722045898,11.38100004196167
1,7,2,local_search,obj_pwldr,225649.3967517875,225644.1863475058,0.06500005722045898,1.136000156402588
1,7,2,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.06500005722045898,1.136000156402588
1,7,2,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.06500005722045898,1.136000156402588
1,7,3,black_box,obj_pwldr,225648.63907987202,225644.85504930626,0.0989999771118164,20.13599991798401
1,7,3,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.0989999771118164,20.13599991798401
1,7,3,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.0989999771118164,20.13599991798401
1,7,3,local_search,obj_pwldr,225648.63907987202,225644.85504930626,0.0989999771118164,1.8280000686645508
1,7,3,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.0989999771118164,1.8280000686645508
1,7,3,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.0989999771118164,1.8280000686645508
1,7,4,black_box,obj_pwldr,225649.2392215086,225646.555719413,0.1419999599456787,29.86899995803833
1,7,4,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.1419999599456787,29.86899995803833
1,7,4,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.1419999599456787,29.86899995803833
1,7,4,local_search,obj_pwldr,225649.2392215086,225646.00778262955,0.1419999599456787,5.330000162124634
1,7,4,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.1419999599456787,5.330000162124634
1,7,4,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.1419999599456787,5.330000162124634
1,7,5,black_box,obj_pwldr,225648.60494039673,225645.46383189957,0.18999981880187988,40.08200001716614
1,7,5,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.18999981880187988,40.08200001716614
1,7,5,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.18999981880187988,40.08200001716614
1,7,5,local_search,obj_pwldr,225648.60494039673,225645.46383189957,0.18999981880187988,4.642999887466431
1,7,5,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.18999981880187988,4.642999887466431
1,7,5,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.18999981880187988,4.642999887466431
1,7,6,black_box,obj_pwldr,225648.35831685126,225647.39797867686,0.27499985694885254,50.27900004386902
1,7,6,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.27499985694885254,50.27900004386902
1,7,6,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.27499985694885254,50.27900004386902
1,7,6,local_search,obj_pwldr,225648.35831685126,225647.076558569,0.27499985694885254,9.984999895095825
1,7,6,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.27499985694885254,9.984999895095825
1,7,6,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.27499985694885254,9.984999895095825
1,7,7,black_box,obj_pwldr,225648.68446740034,225646.45070853294,0.33300018310546875,60.01099991798401
1,7,7,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.33300018310546875,60.01099991798401
1,7,7,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.33300018310546875,60.01099991798401
1,7,7,local_search,obj_pwldr,225648.68446740034,225646.45070853294,0.33300018310546875,7.671999931335449
1,7,7,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.33300018310546875,7.671999931335449
1,7,7,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.33300018310546875,7.671999931335449
1,7,8,black_box,obj_pwldr,225648.64998851402,225647.28402275717,0.3810000419616699,70.50600004196167
1,7,8,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.3810000419616699,70.50600004196167
1,7,8,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.3810000419616699,70.50600004196167
1,7,8,local_search,obj_pwldr,225648.64998851402,225647.28402275717,0.3810000419616699,9.17900013923645
1,7,8,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.3810000419616699,9.17900013923645
1,7,8,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.3810000419616699,9.17900013923645
1,7,9,black_box,obj_pwldr,225648.66347185403,225647.18139865503,0.42799997329711914,80.52600002288818
1,7,9,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.42799997329711914,80.52600002288818
1,7,9,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.42799997329711914,80.52600002288818
1,7,9,local_search,obj_pwldr,225648.66347185403,225647.18139865503,0.42799997329711914,11.24399995803833
1,7,9,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.42799997329711914,11.24399995803833
1,7,9,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.42799997329711914,11.24399995803833
1,7,10,black_box,obj_pwldr,225648.64476889302,225647.7279320317,0.4739999771118164,89.93499994277954
1,7,10,black_box,dr_pwldr,225637.3346880852,225637.3346880852,0.4739999771118164,89.93499994277954
1,7,10,black_box,reopt_pwldr,230117.0995892415,230117.0995892415,0.4739999771118164,89.93499994277954
1,7,10,local_search,obj_pwldr,225648.64476889302,225647.7279320317,0.4739999771118164,14.373000144958496
1,7,10,local_search,dr_pwldr,225637.3346880852,225637.3346880852,0.4739999771118164,14.373000144958496
1,7,10,local_search,reopt_pwldr,230117.0995892415,230117.0995892415,0.4739999771118164,14.373000144958496
1,8,1,black_box,obj_pwldr,210207.56022122773,210120.41085632067,0.02500009536743164,3.321000099182129
1,8,1,black_box,dr_pwldr,210325.86412749902,210267.5481231585,0.02500009536743164,3.321000099182129
1,8,1,black_box,reopt_pwldr,206774.6705931791,207948.43783830252,0.02500009536743164,3.321000099182129
1,8,1,local_search,obj_pwldr,210207.56022122773,210120.41085632067,0.02500009536743164,0.2239999771118164
1,8,1,local_search,dr_pwldr,210325.86412749902,210267.5481231585,0.02500009536743164,0.2239999771118164
1,8,1,local_search,reopt_pwldr,206774.6705931791,207948.43783830252,0.02500009536743164,0.2239999771118164
1,8,2,black_box,obj_pwldr,212046.04400187387,209996.7701454884,0.04499983787536621,3.240000009536743
1,8,2,black_box,dr_pwldr,212209.0130549776,210158.14929652514,0.04499983787536621,3.240000009536743
1,8,2,black_box,reopt_pwldr,214555.4802585334,208342.68926787708,0.04499983787536621,3.240000009536743
1,8,2,local_search,obj_pwldr,212046.04400187387,209996.77014548844,0.04499983787536621,0.28599977493286133
1,8,2,local_search,dr_pwldr,212209.0130549776,210158.14929652514,0.04499983787536621,0.28599977493286133
1,8,2,local_search,reopt_pwldr,214555.4802585334,208342.68926787708,0.04499983787536621,0.28599977493286133
1,8,3,black_box,obj_pwldr,210074.52157036398,209995.34845504383,0.031999826431274414,3.671999931335449
1,8,3,black_box,dr_pwldr,210208.38596827115,210149.8645896133,0.031999826431274414,3.671999931335449
1,8,3,black_box,reopt_pwldr,206774.67059317924,207705.45589857537,0.031999826431274414,3.671999931335449
1,8,3,local_search,obj_pwldr,210074.52157036398,209995.12988967463,0.031999826431274414,0.5859999656677246
