idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
3,1,10,black_box,obj_pwldr,83887.50393684785,83882.75676946792,0.039999961853027344,6.027000188827515
3,1,10,black_box,dr_pwldr,83861.69891776955,83856.52337400215,0.039999961853027344,6.027000188827515
3,1,10,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.039999961853027344,6.027000188827515
3,1,10,local_search,obj_pwldr,83887.50393684785,83882.75676946793,0.039999961853027344,0.7620000839233398
3,1,10,local_search,dr_pwldr,83861.69891776955,83856.52337400216,0.039999961853027344,0.7620000839233398
3,1,10,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.039999961853027344,0.7620000839233398
3,2,1,black_box,obj_pwldr,84039.33965850109,83877.69084224367,0.032000064849853516,1.748999834060669
3,2,1,black_box,dr_pwldr,84018.0507485713,83860.56872649593,0.032000064849853516,1.748999834060669
3,2,1,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.032000064849853516,1.748999834060669
3,2,1,local_search,obj_pwldr,84039.33965850109,83877.69084224367,0.032000064849853516,0.11300015449523926
3,2,1,local_search,dr_pwldr,84018.0507485713,83860.56872649593,0.032000064849853516,0.11300015449523926
3,2,1,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.032000064849853516,0.11300015449523926
3,2,2,black_box,obj_pwldr,83880.94795261353,83875.68819155729,0.04999995231628418,4.4049999713897705
3,2,2,black_box,dr_pwldr,83863.73204978749,83858.63313414466,0.04999995231628418,4.4049999713897705
3,2,2,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.04999995231628418,4.4049999713897705
3,2,2,local_search,obj_pwldr,83880.94795261353,83875.68819155727,0.04999995231628418,0.36300015449523926
3,2,2,local_search,dr_pwldr,83863.73204978749,83858.63313414463,0.04999995231628418,0.36300015449523926
3,2,2,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.04999995231628418,0.36300015449523926
3,2,3,black_box,obj_pwldr,83909.05096543548,83875.5987930157,0.06299996376037598,6.758999824523926
3,2,3,black_box,dr_pwldr,83891.07066267371,83858.54393552226,0.06299996376037598,6.758999824523926
3,2,3,black_box,reopt_pwldr,82190.99897604877,82190.9989760488,0.06299996376037598,6.758999824523926
3,2,3,local_search,obj_pwldr,83909.05096543548,83875.5987930157,0.06299996376037598,0.41100001335144043
3,2,3,local_search,dr_pwldr,83891.07066267371,83858.54393552226,0.06299996376037598,0.41100001335144043
3,2,3,local_search,reopt_pwldr,82190.99897604877,82190.9989760488,0.06299996376037598,0.41100001335144043
3,2,4,black_box,obj_pwldr,83907.62132954816,83875.59500743875,0.06399989128112793,9.70199990272522
3,2,4,black_box,dr_pwldr,83889.25001116718,83858.54199709265,0.06399989128112793,9.70199990272522
3,2,4,black_box,reopt_pwldr,82190.99897604878,82190.9989760488,0.06399989128112793,9.70199990272522
3,2,4,local_search,obj_pwldr,83907.62132954816,83875.59500743875,0.06399989128112793,0.7660000324249268
3,2,4,local_search,dr_pwldr,83889.25001116718,83858.54199709265,0.06399989128112793,0.7660000324249268
3,2,4,local_search,reopt_pwldr,82190.99897604878,82190.9989760488,0.06399989128112793,0.7660000324249268
3,2,5,black_box,obj_pwldr,83878.5743405989,83875.42956402792,0.08100008964538574,12.722000122070312
3,2,5,black_box,dr_pwldr,83861.37916931568,83858.37628807881,0.08100008964538574,12.722000122070312
3,2,5,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.08100008964538574,12.722000122070312
3,2,5,local_search,obj_pwldr,83878.5743405989,83875.42956402793,0.08100008964538574,1.007000207901001
3,2,5,local_search,dr_pwldr,83861.37916931568,83858.37628807881,0.08100008964538574,1.007000207901001
3,2,5,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.08100008964538574,1.007000207901001
3,2,6,black_box,obj_pwldr,83887.17248552985,83875.39621612278,0.0970001220703125,16.02900004386902
3,2,6,black_box,dr_pwldr,83870.0455919491,83858.34396521588,0.0970001220703125,16.02900004386902
3,2,6,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.0970001220703125,16.02900004386902
3,2,6,local_search,obj_pwldr,83887.17248552985,83875.39621612278,0.0970001220703125,1.3480000495910645
3,2,6,local_search,dr_pwldr,83870.0455919491,83858.34396521588,0.0970001220703125,1.3480000495910645
3,2,6,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.0970001220703125,1.3480000495910645
3,2,7,black_box,obj_pwldr,83888.01976064562,83875.42568737458,0.14400005340576172,19.123000144958496
3,2,7,black_box,dr_pwldr,83870.43113974253,83858.37450146172,0.14400005340576172,19.123000144958496
3,2,7,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.14400005340576172,19.123000144958496
3,2,7,local_search,obj_pwldr,83888.01976064562,83875.42568737458,0.14400005340576172,1.9199998378753662
3,2,7,local_search,dr_pwldr,83870.43113974253,83858.37450146172,0.14400005340576172,1.9199998378753662
3,2,7,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.14400005340576172,1.9199998378753662
3,2,8,black_box,obj_pwldr,83877.43292044818,83875.42581465397,0.1400001049041748,22.395000219345093
3,2,8,black_box,dr_pwldr,83860.28359346863,83858.37227015945,0.1400001049041748,22.395000219345093
3,2,8,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.1400001049041748,22.395000219345093
3,2,8,local_search,obj_pwldr,83877.43292044818,83875.42581465397,0.1400001049041748,2.188999891281128
3,2,8,local_search,dr_pwldr,83860.28359346863,83858.37227015945,0.1400001049041748,2.188999891281128
3,2,8,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.1400001049041748,2.188999891281128
3,2,9,black_box,obj_pwldr,83881.24079843526,83875.41378029429,0.15200018882751465,25.653000116348267
3,2,9,black_box,dr_pwldr,83864.12428285796,83858.36570101515,0.15200018882751465,25.653000116348267
3,2,9,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.15200018882751465,25.653000116348267
3,2,9,local_search,obj_pwldr,83881.24079843526,83875.41378029429,0.15200018882751465,2.631999969482422
3,2,9,local_search,dr_pwldr,83864.12428285796,83858.36570101515,0.15200018882751465,2.631999969482422
3,2,9,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.15200018882751465,2.631999969482422
3,2,10,black_box,obj_pwldr,83882.06144090116,83875.41238610414,0.19000005722045898,29.55999994277954
3,2,10,black_box,dr_pwldr,83864.8417718695,83858.36099223868,0.19000005722045898,29.55999994277954
3,2,10,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.19000005722045898,29.55999994277954
3,2,10,local_search,obj_pwldr,83882.06144090116,83875.41238610414,0.19000005722045898,3.5149998664855957
3,2,10,local_search,dr_pwldr,83864.8417718695,83858.36099223868,0.19000005722045898,3.5149998664855957
3,2,10,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.19000005722045898,3.5149998664855957
3,3,1,black_box,obj_pwldr,84041.31326713426,83920.93168409375,0.016000032424926758,1.195000171661377
3,3,1,black_box,dr_pwldr,84016.20441947728,83892.85573250281,0.016000032424926758,1.195000171661377
3,3,1,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.016000032424926758,1.195000171661377
3,3,1,local_search,obj_pwldr,84041.31326713426,83920.93168409375,0.016000032424926758,0.05200004577636719
3,3,1,local_search,dr_pwldr,84016.20441947728,83892.85573250281,0.016000032424926758,0.05200004577636719
3,3,1,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.016000032424926758,0.05200004577636719
3,3,2,black_box,obj_pwldr,83920.42141601349,83917.08985367595,0.024000167846679688,1.5729999542236328
3,3,2,black_box,dr_pwldr,83892.3365814733,83888.93529310722,0.024000167846679688,1.5729999542236328
3,3,2,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.024000167846679688,1.5729999542236328
3,3,2,local_search,obj_pwldr,83920.42141601349,83917.08985367595,0.024000167846679688,0.06500005722045898
3,3,2,local_search,dr_pwldr,83892.3365814733,83888.93529310722,0.024000167846679688,0.06500005722045898
3,3,2,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.024000167846679688,0.06500005722045898
3,3,3,black_box,obj_pwldr,83946.56066128032,83917.14928289656,0.03299999237060547,1.9079999923706055
3,3,3,black_box,dr_pwldr,83918.70292358332,83888.98901664837,0.03299999237060547,1.9079999923706055
3,3,3,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.03299999237060547,1.9079999923706055
3,3,3,local_search,obj_pwldr,83946.56066128032,83917.14928289656,0.03299999237060547,0.1119999885559082
3,3,3,local_search,dr_pwldr,83918.70292358332,83888.98901664837,0.03299999237060547,0.1119999885559082
3,3,3,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.03299999237060547,0.1119999885559082
3,3,4,black_box,obj_pwldr,83937.15053298428,83916.88405823194,0.031999826431274414,2.31499981880188
3,3,4,black_box,dr_pwldr,83908.92758718613,83888.72342859127,0.031999826431274414,2.31499981880188
3,3,4,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.031999826431274414,2.31499981880188
3,3,4,local_search,obj_pwldr,83937.15053298428,83916.88405823184,0.031999826431274414,0.14899992942810059
3,3,4,local_search,dr_pwldr,83908.92758718613,83888.72342859113,0.031999826431274414,0.14899992942810059
3,3,4,local_search,reopt_pwldr,82190.9989760488,82190.99897604868,0.031999826431274414,0.14899992942810059
3,3,5,black_box,obj_pwldr,83918.60643045203,83916.93083895954,0.026000022888183594,2.7799999713897705
3,3,5,black_box,dr_pwldr,83890.4487304668,83888.77273922638,0.026000022888183594,2.7799999713897705
3,3,5,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.026000022888183594,2.7799999713897705
3,3,5,local_search,obj_pwldr,83918.60643045203,83916.93083895954,0.026000022888183594,0.2090001106262207
3,3,5,local_search,dr_pwldr,83890.4487304668,83888.77273922638,0.026000022888183594,0.2090001106262207
3,3,5,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.026000022888183594,0.2090001106262207
3,3,6,black_box,obj_pwldr,83926.28976221445,83916.8621908784,0.05000019073486328,3.2639999389648438
3,3,6,black_box,dr_pwldr,83898.35304951605,83888.70140185865,0.05000019073486328,3.2639999389648438
3,3,6,black_box,reopt_pwldr,82190.99897604887,82190.9989760487,0.05000019073486328,3.2639999389648438
3,3,6,local_search,obj_pwldr,83926.28976221445,83916.8614930731,0.05000019073486328,0.5429999828338623
3,3,6,local_search,dr_pwldr,83898.35304951605,83888.70061714327,0.05000019073486328,0.5429999828338623
3,3,6,local_search,reopt_pwldr,82190.99897604887,82190.99897604877,0.05000019073486328,0.5429999828338623
3,3,7,black_box,obj_pwldr,83924.91436857353,83916.8530242324,0.032000064849853516,3.74399995803833
3,3,7,black_box,dr_pwldr,83896.39862409128,83888.69343798494,0.032000064849853516,3.74399995803833
3,3,7,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.032000064849853516,3.74399995803833
3,3,7,local_search,obj_pwldr,83924.91436857353,83916.85302423242,0.032000064849853516,0.3339998722076416
3,3,7,local_search,dr_pwldr,83896.39862409128,83888.69343798494,0.032000064849853516,0.3339998722076416
3,3,7,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.032000064849853516,0.3339998722076416
3,3,8,black_box,obj_pwldr,83918.00143526484,83916.88257499204,0.04900002479553223,4.164000034332275
3,3,8,black_box,dr_pwldr,83889.83307869441,83888.72059428635,0.04900002479553223,4.164000034332275
3,3,8,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.04900002479553223,4.164000034332275
3,3,8,local_search,obj_pwldr,83918.00143526484,83916.88257499204,0.04900002479553223,0.41300010681152344
3,3,8,local_search,dr_pwldr,83889.83307869441,83888.72059428635,0.04900002479553223,0.41300010681152344
3,3,8,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.04900002479553223,0.41300010681152344
3,3,9,black_box,obj_pwldr,83921.33672124555,83916.92545553211,0.04699993133544922,5.35099983215332
3,3,9,black_box,dr_pwldr,83893.07777160264,83888.76756557748,0.04699993133544922,5.35099983215332
3,3,9,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.04699993133544922,5.35099983215332
3,3,9,local_search,obj_pwldr,83921.33672124555,83916.92545553211,0.04699993133544922,0.5550000667572021
3,3,9,local_search,dr_pwldr,83893.07777160264,83888.76756557748,0.04699993133544922,0.5550000667572021
3,3,9,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.04699993133544922,0.5550000667572021
3,3,10,black_box,obj_pwldr,83921.17786661848,83916.87403411274,0.06499981880187988,6.04800009727478
3,3,10,black_box,dr_pwldr,83892.78548570702,83888.71357406113,0.06499981880187988,6.04800009727478
3,3,10,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.06499981880187988,6.04800009727478
3,3,10,local_search,obj_pwldr,83921.17786661848,83916.87403411274,0.06499981880187988,0.7309999465942383
3,3,10,local_search,dr_pwldr,83892.78548570702,83888.71357406113,0.06499981880187988,0.7309999465942383
3,3,10,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.06499981880187988,0.7309999465942383
3,4,1,black_box,obj_pwldr,83891.09565344948,83754.070611373,0.017999887466430664,1.2249999046325684
3,4,1,black_box,dr_pwldr,83868.58971496075,83726.96561412486,0.017999887466430664,1.2249999046325684
3,4,1,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.017999887466430664,1.2249999046325684
3,4,1,local_search,obj_pwldr,83891.09565344948,83754.070611373,0.017999887466430664,0.06299996376037598
3,4,1,local_search,dr_pwldr,83868.58971496075,83726.96561412486,0.017999887466430664,0.06299996376037598
3,4,1,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.017999887466430664,0.06299996376037598
3,4,2,black_box,obj_pwldr,83756.34816981487,83755.70315312916,0.015999794006347656,1.7760000228881836
3,4,2,black_box,dr_pwldr,83729.35726207444,83728.68715858767,0.015999794006347656,1.7760000228881836
3,4,2,black_box,reopt_pwldr,82190.99897604877,82190.99897604881,0.015999794006347656,1.7760000228881836
3,4,2,local_search,obj_pwldr,83756.34816981487,83755.70315312913,0.015999794006347656,0.16300010681152344
3,4,2,local_search,dr_pwldr,83729.35726207444,83728.68715858764,0.015999794006347656,0.16300010681152344
3,4,2,local_search,reopt_pwldr,82190.99897604877,82190.9989760488,0.015999794006347656,0.16300010681152344
3,4,3,black_box,obj_pwldr,83800.7676058524,83753.80954777669,0.03399991989135742,2.0989999771118164
3,4,3,black_box,dr_pwldr,83774.74047714472,83726.62045857262,0.03399991989135742,2.0989999771118164
3,4,3,black_box,reopt_pwldr,82190.99897604877,82190.9989760488,0.03399991989135742,2.0989999771118164
3,4,3,local_search,obj_pwldr,83800.7676058524,83753.59673441244,0.03399991989135742,0.17600011825561523
3,4,3,local_search,dr_pwldr,83774.74047714472,83726.45722392898,0.03399991989135742,0.17600011825561523
3,4,3,local_search,reopt_pwldr,82190.99897604877,82190.9989760488,0.03399991989135742,0.17600011825561523
3,4,4,black_box,obj_pwldr,83779.58221772808,83753.6844304035,0.040000200271606445,2.5490000247955322
3,4,4,black_box,dr_pwldr,83753.42848945741,83726.55523628478,0.040000200271606445,2.5490000247955322
3,4,4,black_box,reopt_pwldr,82190.99897604877,82190.9989760488,0.040000200271606445,2.5490000247955322
3,4,4,local_search,obj_pwldr,83779.58221772808,83753.68443040349,0.040000200271606445,0.3340001106262207
3,4,4,local_search,dr_pwldr,83753.42848945741,83726.55523628477,0.040000200271606445,0.3340001106262207
3,4,4,local_search,reopt_pwldr,82190.99897604877,82190.9989760488,0.040000200271606445,0.3340001106262207
3,4,5,black_box,obj_pwldr,83755.44092179014,83753.57631759632,0.032000064849853516,3.015000104904175
3,4,5,black_box,dr_pwldr,83728.3809842096,83726.43880308751,0.032000064849853516,3.015000104904175
3,4,5,black_box,reopt_pwldr,82190.9989760488,82190.99897604878,0.032000064849853516,3.015000104904175
3,4,5,local_search,obj_pwldr,83755.44092179014,83753.57631759634,0.032000064849853516,0.20600008964538574
3,4,5,local_search,dr_pwldr,83728.3809842096,83726.43880308756,0.032000064849853516,0.20600008964538574
3,4,5,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.032000064849853516,0.20600008964538574
3,4,6,black_box,obj_pwldr,83768.05247768997,83753.65254043929,0.04900002479553223,3.4739999771118164
3,4,6,black_box,dr_pwldr,83740.99850266284,83726.52092672627,0.04900002479553223,3.4739999771118164
3,4,6,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.04900002479553223,3.4739999771118164
3,4,6,local_search,obj_pwldr,83768.05247768997,83753.65254043929,0.04900002479553223,0.5559999942779541
3,4,6,local_search,dr_pwldr,83740.99850266284,83726.52092672627,0.04900002479553223,0.5559999942779541
3,4,6,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.04900002479553223,0.5559999942779541
3,4,7,black_box,obj_pwldr,83764.35717570058,83753.77201941503,0.032000064849853516,4.135999917984009
3,4,7,black_box,dr_pwldr,83737.88145868035,83726.64730230131,0.032000064849853516,4.135999917984009
3,4,7,black_box,reopt_pwldr,82190.99897604878,82190.9989760488,0.032000064849853516,4.135999917984009
3,4,7,local_search,obj_pwldr,83764.35717570058,83753.77201941503,0.032000064849853516,0.49900007247924805
3,4,7,local_search,dr_pwldr,83737.88145868035,83726.64730230131,0.032000064849853516,0.49900007247924805
3,4,7,local_search,reopt_pwldr,82190.99897604878,82190.9989760488,0.032000064849853516,0.49900007247924805
3,4,8,black_box,obj_pwldr,83754.9349792548,83753.57535955624,0.04800009727478027,4.773999929428101
3,4,8,black_box,dr_pwldr,83727.8574847247,83726.43808399391,0.04800009727478027,4.773999929428101
3,4,8,black_box,reopt_pwldr,82190.9989760488,82190.9989760488,0.04800009727478027,4.773999929428101
3,4,8,local_search,obj_pwldr,83754.9349792548,83753.57535955624,0.04800009727478027,0.47699999809265137
3,4,8,local_search,dr_pwldr,83727.8574847247,83726.43808399391,0.04800009727478027,0.47699999809265137
3,4,8,local_search,reopt_pwldr,82190.9989760488,82190.9989760488,0.04800009727478027,0.47699999809265137
3,4,9,black_box,obj_pwldr,83760.33365489956,83753.59552146764,0.04900002479553223,5.252000093460083
3,4,9,black_box,dr_pwldr,83733.3215502425,83726.45203395633,0.04900002479553223,5.252000093460083
3,4,9,black_box,reopt_pwldr,82190.9989760488,82190.99897604877,0.04900002479553223,5.252000093460083
3,4,9,local_search,obj_pwldr,83760.33365489956,83753.59552146764,0.04900002479553223,0.556999921798706
3,4,9,local_search,dr_pwldr,83733.3215502425,83726.45203395633,0.04900002479553223,0.556999921798706
3,4,9,local_search,reopt_pwldr,82190.9989760488,82190.99897604877,0.04900002479553223,0.556999921798706
3,4,10,black_box,obj_pwldr,83759.47596551124,83753.57627821392,0.05000019073486328,5.936000108718872
3,4,10,black_box,dr_pwldr,83732.75803459992,83726.43869898637,0.05000019073486328,5.936000108718872
3,4,10,black_box,reopt_pwldr,82190.9989760488,82190.99897604877,0.05000019073486328,5.936000108718872
3,4,10,local_search,obj_pwldr,83759.47596551124,83753.57627821398,0.05000019073486328,0.7409999370574951
3,4,10,local_search,dr_pwldr,83732.75803459992,83726.43869898643,0.05000019073486328,0.7409999370574951
3,4,10,local_search,reopt_pwldr,82190.9989760488,82190.99897604881,0.05000019073486328,0.7409999370574951
